G_DATA   1829        0        148       0        32    7   23       336  48 300
G_DATA   1829        0        144       0       -11  -36  -33       336  48 300
G_DATA   1833        0        136       0       -30   23   24        24  48 315
G_DATA   1833        0        134       0       -36    6   19        24  48 315
G_DATA   1833        0        128       0         3  -32   29        24  48 315
G_DATA   1837        0        161       0       -22    5  -32        72  48 315
G_DATA   1837        0        156       0         6    4   35        72  48 315
G_DATA   1837        0        151       0       -14   27  -24        72  48 315
G_DATA   1841        0        197       0       -21    1  -35       120  48 315
G_DATA   1841        0        173       0       -21    0  -36       120  48 315
G_DATA   1841        0        171       0       -19  -35   18       120  48 315
G_DATA   1845        0        145       0        21  -27  -24       168  48 315
G_DATA   1845        0        142       0       -29   23  -14       168  48 315
G_DATA   1845        0        137       0        29   -8  -15       168  48 315
G_DATA   1849        0        161       0       -33   -8   24       216  48 315
G_DATA   1849        0        153       0       -21  -36    7       216  48 315
G_DATA   1849        0        150       0        27  -30   -6       216  48 315
G_DATA   1853        0        158       0        21  -26  -22       264  48 315
G_DATA   1853        0        151       0        30  -24   -5       264  48 315
G_DATA   1853        0        148       0       -10   11  -39       264  48 315
G_DATA   1857        0        172       0       -25  -37    2       312  48 315
G_DATA   1857        0        169       0        19  -34   23       312  48 315
G_DATA   1857        0        164       0        -9   39  -28       312  48 315
G_DATA   1861        0        145       0         9   40  -16         0  48 330
G_DATA   1861        0        139       0        34  -32   10         0  48 330
G_DATA   1861        0        131       0       -36   11  -14         0  48 330
G_DATA   1865        0        171       0        17  -12  -38        48  48 330
G_DATA   1865        0        162       0       -33  -29   -3        48  48 330
G_DATA   1865        0        139       0       -27  -13   37        48  48 330
G_DATA   1869        0        151       0       -15    0  -37        96  48 330
G_DATA   1869        0        143       0        23   16  -37        96  48 330
G_DATA   1869        0        141       0       -14    1  -38        96  48 330
G_DATA   1873        0        150       0       -25   11   23       144  48 330
G_DATA   1873        0        141       0       -35    7   -9       144  48 330
G_DATA   1873        0        135       0        26  -14   31       144  48 330
G_DATA   1877        0        175       0        26  -19  -24       192  48 330
G_DATA   1877        0        167       0        26  -19  -23       192  48 330
G_DATA   1877        0        164       0       -20   26  -23       192  48 330
G_DATA   1881        0        162       0       -23  -28  -20       240  48 330
G_DATA   1881        0        159       0         7  -41   28       240  48 330
G_DATA   1881        0        150       0       -25   30    0       240  48 330
G_DATA   1885        0        174       0       -24   -2  -28       288  48 330
G_DATA   1885        0        151       0        18    0   32       288  48 330
G_DATA   1885        0        148       0       -24   -1  -28       288  48 330
G_DATA   1889        0        178       0        -9   14   33       336  48 330
G_DATA   1889        0        170       0         3  -52    7       336  48 330
G_DATA   1889        0        147       0        19   -4   34       336  48 330
G_DATA   1893        0        133       0        32  -34  -11        24  48 345
G_DATA   1893        0        133       0       -17   21  -26        24  48 345
G_DATA   1893        0        125       0       -11   50  -10        24  48 345
G_DATA   1897        0        201       0       -16   -5   36        72  48 345
G_DATA   1897        0        186       0        21   36  -12        72  48 345
G_DATA   1897        0        162       0       -39  -16  -22        72  48 345
G_DATA   1901        0        182       0       -28   24    0       120  48 345
G_DATA   1901        0        163       0       -28   24    1       120  48 345
G_DATA   1901        0        161       0       -17   -3  -34       120  48 345
G_DATA   1905        0        159       0       -32  -13   12       168  48 345
G_DATA   1905        0        158       0        33   11   -6       168  48 345
G_DATA   1905        0        153       0        15   -2  -47       168  48 345
G_DATA   1909        0        158       0        30   -9  -21       216  48 345
G_DATA   1909        0        153       0       -36   -5   12       216  48 345
G_DATA   1909        0        151       0        23   32    1       216  48 345
G_DATA   1913        0        148       0         8   31   26       264  48 345
G_DATA   1913        0        138       0        36    7   -7       264  48 345
G_DATA   1913        0        135       0       -17  -30  -25       264  48 345
G_DATA   1917        0        183       0        28   22  -13       312  48 345
G_DATA   1917        0        174       0        -3  -26  -35       312  48 345
G_DATA   1917        0        149       0        27   22  -13       312  48 345
G_DATA   1921        0        177       0        31  -10  -29         0  60   0
G_DATA   1921        0        173       0        39  -19    1         0  60   0
G_DATA   1921        0        148       0        13  -30   29         0  60   0
G_DATA   1925        0        183       0         6   23  -38        48  60   0
G_DATA   1925        0        150       0         6   24  -38        48  60   0
G_DATA   1925        0        149       0       -20   17  -24        48  60   0
G_DATA   1929        0        178       0        32  -20   11        96  60   0
G_DATA   1929        0        153       0        -7  -28   34        96  60   0
G_DATA   1929        0        143       0         9  -35  -23        96  60   0
G_DATA   1933        0        146       0       -27   11  -18       144  60   0
G_DATA   1933        0        145       0        13  -31  -36       144  60   0
G_DATA   1933        0        139       0       -16   20   32       144  60   0
G_DATA   1937        0        158       0        21  -33    3       192  60   0
G_DATA   1937        0        147       0        22  -33    3       192  60   0
G_DATA   1937        0        139       0        21  -34    2       192  60   0
G_DATA   1941        0        181       0         1   43   17       240  60   0
G_DATA   1941        0        170       0        33    2    1       240  60   0
G_DATA   1941        0        152       0       -22  -32   22       240  60   0
G_DATA   1945        0        168       0       -20   33  -30       288  60   0
G_DATA   1945        0        164       0        30  -34   16       288  60   0
G_DATA   1945        0        157       0        24  -23  -18       288  60   0
G_DATA   1949        0        164       0         6   39  -17       336  60   0
G_DATA   1949        0        152       0       -28  -22  -14       336  60   0
G_DATA   1949        0        144       0         6   43  -14       336  60   0
G_DATA   1953        0        158       0       -23   17  -21        24  60  12
G_DATA   1953        0        152       0        32   26    2        24  60  12
G_DATA   1953        0        152       0        -9   22   37        24  60  12
G_DATA   1957        0        163       0       -13   44  -11        72  60  12
G_DATA   1957        0        149       0        33  -10   16        72  60  12
G_DATA   1957        0        146       0       -21   32  -21        72  60  12
G_DATA   1961        0        153       0       -27   -3   28       120  60  12
G_DATA   1961        0        149       0        -5   -6   41       120  60  12
G_DATA   1961        0        134       0        13   46   22       120  60  12
G_DATA   1965        0        162       0       -18  -38  -20       168  60  12
G_DATA   1965        0        148       0        30   10  -19       168  60  12
G_DATA   1965        0        145       0       -27  -19  -27       168  60  12
G_DATA   1969        0        156       0       -28   -1   26       216  60  12
G_DATA   1969        0        155       0        25  -14   35       216  60  12
G_DATA   1969        0        148       0        29  -20   -8       216  60  12
G_DATA   1973        0        180       0       -30   -6   -7       264  60  12
G_DATA   1973        0        156       0       -15   25  -41       264  60  12
G_DATA   1973        0        149       0        29  -15  -14       264  60  12
G_DATA   1977        0        172       0        21   27  -15       312  60  12
G_DATA   1977        0        145       0        16    7  -38       312  60  12
G_DATA   1977        0        142       0        17    7  -38       312  60  12
G_DATA   1981        0        167       0       -34  -25   19         0  60  24
G_DATA   1981        0        146       0       -37   17   -7         0  60  24
G_DATA   1981        0        142       0       -36   17   -8         0  60  24
G_DATA   1985        0        164       0       -28   14  -14        48  60  24
G_DATA   1985        0        159       0       -15   18  -31        48  60  24
G_DATA   1985        0        155       0        28  -15  -27        48  60  24
G_DATA   1989        0        182       0        34   21  -10        96  60  24
G_DATA   1989        0        171       0       -25  -20  -25        96  60  24
G_DATA   1989        0        153       0        34   21   -9        96  60  24
G_DATA   1993        0        154       0       -18  -38   -3       144  60  24
G_DATA   1993        0        152       0       -11  -21   35       144  60  24
G_DATA   1993        0        150       0        32    9    8       144  60  24
G_DATA   1997        0        172       0       -17   22   33       192  60  24
G_DATA   1997        0        153       0       -16  -39    9       192  60  24
G_DATA   1997        0        146       0       -32    2  -15       192  60  24
G_DATA   2001        0        212       0       -29   -8  -13       240  60  24
G_DATA   2001        0        188       0       -29   -8  -12       240  60  24
G_DATA   2001        0        154       0        28  -28   -3       240  60  24
G_DATA   2005        0        189       0         3   35   27       288  60  24
G_DATA   2005        0        163       0         4    5  -44       288  60  24
G_DATA   2005        0        160       0       -42    2  -12       288  60  24
G_DATA   2009        0        156       0       -36   -1  -27       336  60  24
G_DATA   2009        0        154       0        12   42  -11       336  60  24
G_DATA   2009        0        145       0       -24   22  -26       336  60  24
G_DATA   2013        0        182       0        20   31   18        24  60  36
G_DATA   2013        0        149       0        42    4   -3        24  60  36
G_DATA   2013        0        138       0         7  -47    9        24  60  36
G_DATA   2017        0        210       0       -30   18    0        72  60  36
G_DATA   2017        0        183       0       -30   19    0        72  60  36
G_DATA   2017        0        164       0       -31   17    0        72  60  36
G_DATA   2021        0        162       0        25   29   -5       120  60  36
G_DATA   2021        0        144       0        30  -15  -24       120  60  36
G_DATA   2021        0        142       0        26   28   -5       120  60  36
G_DATA   2025        0        144       0        27   20   22       168  60  36
G_DATA   2025        0        136       0        33   -7   -9       168  60  36
G_DATA   2025        0        133       0       -17   40   26       168  60  36
G_DATA   2029        0        148       0       -17   14   35       216  60  36
G_DATA   2029        0        138       0        -5   -6   48       216  60  36
G_DATA   2029        0        137       0       -27  -29   -9       216  60  36
G_DATA   2033        0        173       0       -24   42   -1       264  60  36
G_DATA   2033        0        160       0       -18  -33    8       264  60  36
G_DATA   2033        0        147       0       -17  -34    7       264  60  36
G_DATA   2037        0        169       0        28   23    8       312  60  36
G_DATA   2037        0        143       0       -13  -33    8       312  60  36
G_DATA   2037        0        136       0       -11  -35   26       312  60  36
G_DATA   2041        0        143       0        20    5  -42         0  60  48
G_DATA   2041        0        142       0        22   28  -30         0  60  48
G_DATA   2041        0        138       0       -10   32   28         0  60  48
G_DATA   2045        0        199       0       -30   10  -14        48  60  48
G_DATA   2045        0        186       0       -29   10  -15        48  60  48
G_DATA   2045        0        163       0        13   44   14        48  60  48
G_DATA   2049        0        158       0         8  -18   36        96  60  48
G_DATA   2049        0        150       0         9  -18   36        96  60  48
G_DATA   2049        0        138       0        29   16  -18        96  60  48
G_DATA   2053        0        168       0        -9  -19   37       144  60  48
G_DATA   2053        0        162       0         2  -50   13       144  60  48
G_DATA   2053        0        139       0         3  -20  -44       144  60  48
G_DATA   2057        0        158       0       -21   18   33       192  60  48
G_DATA   2057        0        146       0        12   36   28       192  60  48
G_DATA   2057        0        144       0        31  -10  -20       192  60  48
G_DATA   2061        0        160       0        24   16   30       240  60  48
G_DATA   2061        0        151       0        23  -11  -28       240  60  48
G_DATA   2061        0        143       0        24   17   30       240  60  48
G_DATA   2065        0        146       0       -24   36   18       288  60  48
G_DATA   2065        0        138       0        -6   -9  -41       288  60  48
G_DATA   2065        0        137       0       -41   12    4       288  60  48
G_DATA   2069        0        143       0        21   32  -17       336  60  48
G_DATA   2069        0        140       0        42    3   -4       336  60  48
G_DATA   2069        0        139       0        21   31  -18       336  60  48
G_DATA   2073        0        159       0       -30    8  -17        24  60  60
G_DATA   2073        0        146       0        29  -10   19        24  60  60
G_DATA   2073        0        139       0       -20   38  -12        24  60  60
G_DATA   2077        0        169       0       -27   16   17        72  60  60
G_DATA   2077        0        160       0        34   -6   -5        72  60  60
G_DATA   2077        0        146       0       -28   16   17        72  60  60
G_DATA   2081        0        136       0       -35   11  -14       120  60  60
G_DATA   2081        0        135       0        20  -21   32       120  60  60
G_DATA   2081        0        134       0        28  -46   -8       120  60  60
G_DATA   2085        0        222       0        -3   41    0       168  60  60
G_DATA   2085        0        217       0        -3   41    1       168  60  60
G_DATA   2085        0        203       0        -4   41    0       168  60  60
G_DATA   2089        0        167       0       -31    8    2       216  60  60
G_DATA   2089        0        137       0        11   24  -38       216  60  60
G_DATA   2089        0        137       0       -11  -34  -19       216  60  60
G_DATA   2093        0        172       0        32   14  -18       264  60  60
G_DATA   2093        0        141       0        26   28   22       264  60  60
G_DATA   2093        0        140       0       -14   -3   38       264  60  60
G_DATA   2097        0        151       0       -28   12   25       312  60  60
G_DATA   2097        0        151       0       -24   40   -7       312  60  60
G_DATA   2097        0        147       0        41   10    7       312  60  60
G_DATA   2101        0        161       0       -36   -2  -20         0  60  72
G_DATA   2101        0        147       0        12   -3  -39         0  60  72
G_DATA   2101        0        140       0       -19  -45   14         0  60  72
G_DATA   2105        0        149       0        14   -1   36        48  60  72
G_DATA   2105        0        147       0       -29   25   -8        48  60  72
G_DATA   2105        0        144       0        21  -15  -30        48  60  72
G_DATA   2109        0        150       0       -28    3  -32        96  60  72
G_DATA   2109        0        149       0       -28  -24    8        96  60  72
G_DATA   2109        0        147       0       -28  -25  -18        96  60  72
G_DATA   2113        0        161       0       -38   12    7       144  60  72
G_DATA   2113        0        159       0       -38   12    6       144  60  72
G_DATA   2113        0        150       0        18  -40   22       144  60  72
G_DATA   2117        0        160       0        13  -14  -45       192  60  72
G_DATA   2117        0        159       0         7   -5   44       192  60  72
G_DATA   2117        0        157       0       -23   16   33       192  60  72
G_DATA   2121        0        153       0        10    5  -48       240  60  72
G_DATA   2121        0        149       0        29    5  -21       240  60  72
G_DATA   2121        0        146       0        33   -7   -9       240  60  72
G_DATA   2125        0        144       0       -21   39  -16       288  60  72
G_DATA   2125        0        139       0        25   26  -22       288  60  72
G_DATA   2125        0        138       0        10    4   40       288  60  72
G_DATA   2129        0        184       0        10   35   23       336  60  72
G_DATA   2129        0        173       0        10   33   24       336  60  72
G_DATA   2129        0        164       0       -26   12  -27       336  60  72
G_DATA   2133        0        173       0       -27   17  -23        24  60  84
G_DATA   2133        0        157       0       -27   18  -23        24  60  84
G_DATA   2133        0        152       0        -4    4   39        24  60  84
G_DATA   2137        0        193       0        24   24  -15        72  60  84
G_DATA   2137        0        161       0       -12   51   14        72  60  84
G_DATA   2137        0        150       0       -34   -9    3        72  60  84
G_DATA   2141        0        148       0        24  -45   -5       120  60  84
G_DATA   2141        0        148       0        -2   49   12       120  60  84
G_DATA   2141        0        142       0        12  -17  -39       120  60  84
G_DATA   2145        0        159       0        -5   29   38       168  60  84
G_DATA   2145        0        157       0       -37   -9   10       168  60  84
G_DATA   2145        0        151       0       -37   -2   16       168  60  84
G_DATA   2149        0        147       0       -12    7   38       216  60  84
G_DATA   2149        0        142       0       -17   12  -42       216  60  84
G_DATA   2149        0        137       0       -22    7   34       216  60  84
G_DATA   2153        0        166       0        32  -18   -7       264  60  84
G_DATA   2153        0        141       0        26  -15  -19       264  60  84
G_DATA   2153        0        137       0        -3    2  -48       264  60  84
G_DATA   2157        0        159       0        30  -10  -21       312  60  84
G_DATA   2157        0        145       0        15    0  -39       312  60  84
G_DATA   2157        0        145       0        26  -33   -3       312  60  84
G_DATA   2161        0        155       0        -4  -51   11         0  60  96
G_DATA   2161        0        153       0        20   40  -11         0  60  96
G_DATA   2161        0        152       0        33    8  -20         0  60  96
G_DATA   2165        0        152       0         5  -14   38        48  60  96
G_DATA   2165        0        137       0        31   -8   33        48  60  96
G_DATA   2165        0        136       0       -33  -11    6        48  60  96
G_DATA   2169        0        171       0        44    1    4        96  60  96
G_DATA   2169        0        166       0       -35   11  -24        96  60  96
G_DATA   2169        0        164       0        44    1    5        96  60  96
G_DATA   2173        0        162       0         6  -21   38       144  60  96
G_DATA   2173        0        152       0       -41  -11   -5       144  60  96
G_DATA   2173        0        141       0       -14  -25  -28       144  60  96
G_DATA   2177        0        200       0       -12    5  -46       192  60  96
G_DATA   2177        0        194       0       -11    5  -46       192  60  96
G_DATA   2177        0        175       0       -11    6  -46       192  60  96
G_DATA   2181        0        182       0       -22  -28  -33       240  60  96
G_DATA   2181        0        151       0        35   -8   -2       240  60  96
G_DATA   2181        0        151       0       -20  -27   20       240  60  96
G_DATA   2185        0        161       0        -3  -16  -38       288  60  96
G_DATA   2185        0        137       0        39   12  -16       288  60  96
G_DATA   2185        0        134       0        13  -18  -28       288  60  96
G_DATA   2189        0        144       0       -35    7   12       336  60  96
G_DATA   2189        0        143       0        14   39  -24       336  60  96
G_DATA   2189        0        141       0         0   16   35       336  60  96
G_DATA   2193        0        148       0       -16   47   -7        24  60 108
G_DATA   2193        0        143       0         7  -33  -19        24  60 108
G_DATA   2193        0        139       0       -35   -5    1        24  60 108
G_DATA   2197        0        159       0        11   -2   37        72  60 108
G_DATA   2197        0        154       0       -34   11  -26        72  60 108
G_DATA   2197        0        149       0       -23    4  -40        72  60 108
G_DATA   2201        0        150       0        26  -15  -29       120  60 108
G_DATA   2201        0        148       0       -12   35  -20       120  60 108
G_DATA   2201        0        147       0       -12   43  -11       120  60 108
G_DATA   2205        0        166       0       -11  -43    7       168  60 108
G_DATA   2205        0        149       0       -19   34  -12       168  60 108
G_DATA   2205        0        149       0       -17   29  -23       168  60 108
G_DATA   2209        0        164       0        22  -30  -16       216  60 108
G_DATA   2209        0        157       0        16  -26   38       216  60 108
G_DATA   2209        0        152       0        13  -39    2       216  60 108
G_DATA   2213        0        145       0       -24   30  -21       264  60 108
G_DATA   2213        0        128       0       -19  -26   28       264  60 108
G_DATA   2213        0        125       0       -20    8   31       264  60 108
G_DATA   2217        0        229       0       -34    3    9       312  60 108
G_DATA   2217        0        162       0       -34    4    9       312  60 108
G_DATA   2217        0        152       0        19  -36   -1       312  60 108
G_DATA   2221        0        160       0        -9   49   11         0  60 120
G_DATA   2221        0        158       0        11   35  -32         0  60 120
G_DATA   2221        0        150       0        10  -12   41         0  60 120
G_DATA   2225        0        171       0       -30   16  -28        48  60 120
G_DATA   2225        0        152       0        13   27   31        48  60 120
G_DATA   2225        0        151       0         9  -16  -32        48  60 120
G_DATA   2229        0        164       0       -35   20  -21        96  60 120
G_DATA   2229        0        163       0        30  -36    5        96  60 120
G_DATA   2229        0        162       0       -35   20  -20        96  60 120
G_DATA   2233        0        154       0       -18   10  -33       144  60 120
G_DATA   2233        0        149       0        29  -25  -24       144  60 120
G_DATA   2233        0        148       0        28  -25  -24       144  60 120
G_DATA   2237        0        183       0        12  -42   22       192  60 120
G_DATA   2237        0        147       0         7  -31  -36       192  60 120
G_DATA   2237        0        145       0        21  -13  -34       192  60 120
G_DATA   2241        0        154       0        14  -37   31       240  60 120
G_DATA   2241        0        151       0       -25  -32  -34       240  60 120
G_DATA   2241        0        145       0        15  -36   31       240  60 120
G_DATA   2245        0        137       0        23   39   -6       288  60 120
G_DATA   2245        0        125       0         7  -48    0       288  60 120
G_DATA   2245        0        124       0       -14   -5  -46       288  60 120
G_DATA   2249        0        161       0        14   -3   36       336  60 120
G_DATA   2249        0        159       0        17   19  -39       336  60 120
G_DATA   2249        0        147       0         1   -6   37       336  60 120
G_DATA   2253        0        177       0        14  -12  -29        24  60 132
G_DATA   2253        0        146       0        17  -22  -20        24  60 132
G_DATA   2253        0        145       0       -27  -28   -1        24  60 132
G_DATA   2257        0        154       0       -40    6    6        72  60 132
G_DATA   2257        0        151       0        25   42   13        72  60 132
G_DATA   2257        0        138       0       -40    6    5        72  60 132
G_DATA   2261        0        181       0        11  -39   22       120  60 132
G_DATA   2261        0        153       0        26  -29  -14       120  60 132
G_DATA   2261        0        144       0        43   17   -3       120  60 132
G_DATA   2265        0        177       0        28   -8  -28       168  60 132
G_DATA   2265        0        165       0        28   -8  -27       168  60 132
G_DATA   2265        0        159       0        37   17    4       168  60 132
G_DATA   2269        0        159       0        26    5  -31       216  60 132
G_DATA   2269        0        149       0         9  -35  -22       216  60 132
G_DATA   2269        0        146       0        14  -39   -8       216  60 132
G_DATA   2273        0        152       0         7  -15  -37       264  60 132
G_DATA   2273        0        150       0         8  -15  -37       264  60 132
G_DATA   2273        0        143       0       -29   21   -1       264  60 132
G_DATA   2277        0        161       0        36   15   18       312  60 132
G_DATA   2277        0        155       0         1  -52   -2       312  60 132
G_DATA   2277        0        155       0       -36   -2   -9       312  60 132
G_DATA   2281        0        158       0       -24   40   -9         0  60 144
G_DATA   2281        0        154       0       -31  -16    8         0  60 144
G_DATA   2281        0        151       0        20  -11  -26         0  60 144
G_DATA   2285        0        176       0        41   -2    3        48  60 144
G_DATA   2285        0        146       0       -34   13  -28        48  60 144
G_DATA   2285        0        145       0       -28   40    2        48  60 144
G_DATA   2289        0        220       0        -6   24  -27        96  60 144
G_DATA   2289        0        164       0        -9   31  -23        96  60 144
G_DATA   2289        0        157       0        17   27   31        96  60 144
G_DATA   2293        0        174       0        33    4  -24       144  60 144
G_DATA   2293        0        174       0        34    4  -24       144  60 144
G_DATA   2293        0        161       0         7   45   11       144  60 144
G_DATA   2297        0        156       0       -29   18   11       192  60 144
G_DATA   2297        0        147       0       -24   27  -22       192  60 144
G_DATA   2297        0        144       0        19  -41   22       192  60 144
G_DATA   2301        0        153       0        34    9    1       240  60 144
G_DATA   2301        0        153       0       -24   13   18       240  60 144
G_DATA   2301        0        148       0       -24   12   18       240  60 144
G_DATA   2305        0        148       0        22  -28  -12       288  60 144
G_DATA   2305        0        142       0        16   41  -10       288  60 144
G_DATA   2305        0        141       0        17   47   20       288  60 144
G_DATA   2309        0        223       0        10   44  -13       336  60 144
G_DATA   2309        0        187       0        21  -28   -9       336  60 144
G_DATA   2309        0        171       0       -31  -16  -23       336  60 144
G_DATA   2313        0        169       0       -36  -14    8        24  60 156
G_DATA   2313        0        164       0       -11  -43    1        24  60 156
G_DATA   2313        0        147       0       -31  -24  -13        24  60 156
G_DATA   2317        0        171       0        -4   28  -27        72  60 156
G_DATA   2317        0        148       0         3    5   36        72  60 156
G_DATA   2317        0        148       0       -11    4  -43        72  60 156
G_DATA   2321        0        155       0       -15   33   21       120  60 156
G_DATA   2321        0        148       0        -7   49  -20       120  60 156
G_DATA   2321        0        145       0        24  -22  -15       120  60 156
G_DATA   2325        0        155       0       -26   14  -20       168  60 156
G_DATA   2325        0        154       0       -26   14  -21       168  60 156
G_DATA   2325        0        153       0       -26   13  -22       168  60 156
G_DATA   2329        0        176       0         9  -39   33       216  60 156
G_DATA   2329        0        176       0       -28    5   17       216  60 156
G_DATA   2329        0        163       0         8  -40   33       216  60 156
G_DATA   2333        0        164       0       -22   -8   31       264  60 156
G_DATA   2333        0        164       0       -21   -8   32       264  60 156
G_DATA   2333        0        159       0       -26   19  -16       264  60 156
G_DATA   2337        0        223       0       -24  -29    1       312  60 156
G_DATA   2337        0        178       0        -4   11  -39       312  60 156
G_DATA   2337        0        149       0       -24  -30    3       312  60 156
G_DATA   2341        0        180       0        32  -15   -9         0  60 168
G_DATA   2341        0        157       0        19  -27  -21         0  60 168
G_DATA   2341        0        149       0        15   -2   41         0  60 168
G_DATA   2345        0        168       0       -12   40   12        48  60 168
G_DATA   2345        0        162       0         4  -46   11        48  60 168
G_DATA   2345        0        153       0        33   25   27        48  60 168
G_DATA   2349        0        177       0       -12   39  -22        96  60 168
G_DATA   2349        0        165       0       -30    1   20        96  60 168
G_DATA   2349        0        154       0       -30    0   20        96  60 168
G_DATA   2353        0        156       0        36   20   -2       144  60 168
G_DATA   2353        0        155       0         3   51    9       144  60 168
G_DATA   2353        0        151       0       -16   16  -35       144  60 168
G_DATA   2357        0        170       0       -23   15  -31       192  60 168
G_DATA   2357        0        154       0        21   -4  -32       192  60 168
G_DATA   2357        0        150       0        11    7   42       192  60 168
G_DATA   2361        0        183       0        28   -5  -10       240  60 168
G_DATA   2361        0        160       0       -23    6  -33       240  60 168
G_DATA   2361        0        153       0        28  -15   -7       240  60 168
G_DATA   2365        0        172       0       -22   39   11       288  60 168
G_DATA   2365        0        151       0       -20  -39  -13       288  60 168
G_DATA   2365        0        150       0       -15  -44   -6       288  60 168
G_DATA   2369        0        152       0        15  -28  -28       336  60 168
G_DATA   2369        0        150       0         8   35  -29       336  60 168
G_DATA   2369        0        150       0        30   10   22       336  60 168
G_DATA   2373        0        162       0        20   34   -5        24  60 180
G_DATA   2373        0        154       0        24  -31  -12        24  60 180
G_DATA   2373        0        152       0       -31   15   12        24  60 180
G_DATA   2377        0        186       0       -12   40  -15        72  60 180
G_DATA   2377        0        165       0       -13   40  -15        72  60 180
G_DATA   2377        0        161       0       -12   40  -16        72  60 180
G_DATA   2381        0        165       0        34   16    1       120  60 180
G_DATA   2381        0        151       0        34   17    1       120  60 180
G_DATA   2381        0        134       0        27  -15  -14       120  60 180
G_DATA   2385        0        148       0         7  -46   -2       168  60 180
G_DATA   2385        0        146       0        28   -5  -16       168  60 180
G_DATA   2385        0        142       0        14   48   -8       168  60 180
G_DATA   2389        0        182       0        29   -7   -9       216  60 180
G_DATA   2389        0        179       0        29   -7   -8       216  60 180
G_DATA   2389        0        166       0        16  -39   14       216  60 180
G_DATA   2393        0        153       0       -30   -7  -28       264  60 180
G_DATA   2393        0        150       0       -32   27    9       264  60 180
G_DATA   2393        0        149       0        25  -30  -19       264  60 180
G_DATA   2397        0        173       0       -36   12    2       312  60 180
G_DATA   2397        0        165       0        28  -40   24       312  60 180
G_DATA   2397        0        154       0       -36   12    3       312  60 180
G_DATA   2401        0        179       0       -35  -13   -1         0  60 192
G_DATA   2401        0        153       0        31    9  -23         0  60 192
G_DATA   2401        0        137       0       -37   -9   -1         0  60 192
G_DATA   2405        0        171       0        14  -40  -13        48  60 192
G_DATA   2405        0        156       0        13  -40  -13        48  60 192
G_DATA   2405        0        155       0        27   16  -23        48  60 192
G_DATA   2409        0        149       0       -13   28  -29        96  60 192
G_DATA   2409        0        147       0       -13  -43   18        96  60 192
G_DATA   2409        0        147       0        -9   24  -33        96  60 192
G_DATA   2413        0        174       0       -14    9   30       144  60 192
G_DATA   2413        0        173       0        32    5    7       144  60 192
G_DATA   2413        0        155       0        33    5    6       144  60 192
G_DATA   2417        0        178       0       -30    3  -18       192  60 192
G_DATA   2417        0        166       0       -30    4  -17       192  60 192
G_DATA   2417        0        164       0       -30    4  -19       192  60 192
G_DATA   2421        0        156       0       -30    1   18       240  60 192
G_DATA   2421        0        139       0        16  -36   18       240  60 192
G_DATA   2421        0        138       0        26  -35  -18       240  60 192
G_DATA   2425        0        147       0        38  -20    0       288  60 192
G_DATA   2425        0        144       0        35   -5  -12       288  60 192
G_DATA   2425        0        139       0         9  -46   19       288  60 192
G_DATA   2429        0        169       0         4  -48    1       336  60 192
G_DATA   2429        0        168       0         0  -29   33       336  60 192
G_DATA   2429        0        161       0        23   25   -4       336  60 192
G_DATA   2433        0        145       0       -24   -2   25        24  60 204
G_DATA   2433        0        140       0       -13   23  -38        24  60 204
G_DATA   2433        0        139       0         0   -8   41        24  60 204
G_DATA   2437        0        168       0        -6   41   27        72  60 204
G_DATA   2437        0        155       0       -29   -5   19        72  60 204
G_DATA   2437        0        149       0        20  -20   31        72  60 204
G_DATA   2441        0        157       0        33    3    4       120  60 204
G_DATA   2441        0        157       0       -21  -12  -32       120  60 204
G_DATA   2441        0        153       0       -23  -13  -29       120  60 204
G_DATA   2445        0        173       0        32   -1    5       168  60 204
G_DATA   2445        0        160       0        33  -12    8       168  60 204
G_DATA   2445        0        153       0        34  -12    8       168  60 204
G_DATA   2449        0        216       0        30    9    8       216  60 204
G_DATA   2449        0        186       0        30    9    7       216  60 204
G_DATA   2449        0        155       0       -21   15  -34       216  60 204
G_DATA   2453        0        142       0       -24    5  -29       264  60 204
G_DATA   2453        0        138       0       -30   -5   31       264  60 204
G_DATA   2453        0        137       0       -22   26  -25       264  60 204
G_DATA   2457        0        149       0        21   35   -1       312  60 204
G_DATA   2457        0        138       0         6  -46    7       312  60 204
G_DATA   2457        0        135       0        21   34   -2       312  60 204
G_DATA   2461        0        156       0         3   35  -19         0  60 216
G_DATA   2461        0        143       0        42    6   -5         0  60 216
G_DATA   2461        0        142       0       -30  -26   15         0  60 216
G_DATA   2465        0        170       0        13   -2  -40        48  60 216
G_DATA   2465        0        160       0        20   -4  -34        48  60 216
G_DATA   2465        0        144       0        38   -7    8        48  60 216
G_DATA   2469        0        153       0        11   12   36        96  60 216
G_DATA   2469        0        138       0         0  -52   -7        96  60 216
G_DATA   2469        0        138       0        17   12  -31        96  60 216
G_DATA   2473        0        178       0       -19   39   11       144  60 216
G_DATA   2473        0        166       0         5   22   36       144  60 216
G_DATA   2473        0        160       0       -24  -24  -19       144  60 216
G_DATA   2477        0        176       0       -18  -20  -43       192  60 216
G_DATA   2477        0        168       0       -21    9   28       192  60 216
G_DATA   2477        0        163       0       -18  -19  -43       192  60 216
G_DATA   2481        0        156       0       -28   29   -1       240  60 216
G_DATA   2481        0        145       0       -23   11  -30       240  60 216
